RowId,Location
22549,63.63887
22550,39.002037
22551,31.391197
22552,34.707447
22553,47.917755
22554,54.826996
22555,43.930576
22556,78.03368
22557,65.846794
22558,35.949673
22559,31.211517
22560,33.915035
22561,47.592434
22562,58.102364
22563,46.404804
22564,76.20826
22565,65.52322
22566,36.66876
22567,30.923018
22568,35.610233
22569,42.84383
22570,62.296227
22571,45.173748
22572,87.22307
22573,63.760803
22574,35.123966
22575,30.701248
22576,39.323467
22577,46.797577
22578,57.61844
22579,51.043476
22580,76.98394
22581,64.12304
22582,36.953503
22583,26.950802
22584,36.979183
22585,48.53654
22586,57.874237
22587,46.44906
22588,81.66403
22589,62.40998
22590,36.214947
22591,29.56343
22592,39.40862
22593,51.811764
22594,55.481728
22595,51.72542
22596,77.28183
22597,66.67463
22598,36.715855
22599,29.159311
22600,36.542667
22601,45.632282
22602,60.329082
22603,46.800694
22604,80.7149
22605,64.557785
22606,36.227226
22607,31.674376
22608,37.436253
22609,51.387894
22610,56.496304
22611,50.547134
22612,77.627686
22613,68.59104
22614,39.183464
22615,32.46456
22616,31.880419
22617,42.95163
22618,63.191277
22619,42.81884
22620,78.171715
22621,66.02836
22622,38.31828
22623,28.520205
22624,36.890392
22625,49.534702
22626,61.046364
22627,46.265297
22628,79.47272
22629,65.95277
22630,37.252804
22631,28.225075
22632,37.289894
22633,48.663418
22634,52.775475
22635,47.658386
22636,77.6047
22637,63.9776
22638,38.165752
22639,29.783852
22640,37.175022
22641,44.863186
22642,58.496223
22643,47.34804
22644,81.15947
22645,64.70321
22646,35.781445
22647,27.920612
22648,37.18771
22649,44.43008
22650,60.6101
22651,48.82974
22652,82.17836
22653,64.28201
22654,36.72346
22655,32.561176
22656,39.604527
22657,45.9934
22658,59.688362
22659,50.452877
22660,84.12116
22661,69.364746
22662,36.128166
22663,26.879559
22664,36.642956
22665,49.52403
22666,64.07011
22667,49.118534
22668,87.28075
22669,65.54597
22670,37.71861
22671,29.89009
22672,39.415287
22673,49.26945
22674,59.837234
22675,49.097523
22676,81.5231
22677,65.3834
22678,37.367767
22679,30.014057
22680,39.846737
22681,45.397755
22682,54.78972
22683,50.65372
22684,78.56415
22685,59.220985
22686,39.150684
22687,32.064228
22688,39.92914
22689,37.168434
22690,59.00303
22691,44.102345
22692,80.20549
22693,66.114136
22694,34.460922
22695,33.90982
22696,36.288784
22697,49.045246
22698,60.422375
22699,51.189693
22700,76.07147
22701,65.05172
22702,36.913708
22703,28.447273
22704,38.53314
22705,47.822998
22706,60.298775
22707,48.7876
22708,82.7585
22709,65.53867
22710,38.100452
22711,33.386997
22712,34.32588
22713,42.782406
22714,63.92035
22715,44.852818
22716,85.06923
22717,65.33242
22718,36.78182
22719,29.439468
22720,34.798927
22721,48.751385
22722,56.530914
22723,45.999573
22724,81.76273
22725,65.61027
22726,35.54147
22727,34.109245
22728,39.443375
22729,44.46339
22730,53.157
22731,52.15772
22732,79.40752
22733,63.44163
22734,32.190346
22735,32.492966
22736,36.010365
22737,47.87051
22738,55.30815
22739,50.925396
22740,69.83676
22741,65.61952
22742,36.047165
22743,27.677868
22744,36.642174
22745,42.09303
22746,61.41722
22747,45.710464
22748,83.54118
22749,64.62998
22750,35.996166
22751,30.627405
22752,40.607677
22753,51.72197
22754,53.10373
22755,51.775105
22756,80.732994
22757,65.45003
22758,37.23753
22759,32.294575
22760,36.703453
22761,46.994007
22762,54.822403
22763,47.14789
22764,76.078156
22765,64.21491
22766,37.08405
22767,32.925037
22768,37.477627
22769,47.956535
22770,59.40901
22771,49.815624
22772,77.484726
22773,66.475914
22774,35.312626
22775,29.416624
22776,39.884373
22777,39.82219
22778,61.05277
22779,52.21916
22780,84.762085
22781,63.09996
22782,35.790813
22783,29.589376
22784,38.536358
22785,46.688816
22786,54.475574
22787,48.799477
22788,78.738106
22789,63.496246
22790,36.30904
22791,32.398552
22792,39.03999
22793,50.09753
22794,49.937508
22795,51.421104
22796,80.98471
22797,66.12469
22798,36.718098
22799,30.333092
22800,37.104412
22801,49.15404
22802,63.668068
22803,49.98137
22804,88.51019
22805,65.88748
22806,34.601532
22807,28.134825
22808,37.52937
22809,49.183678
22810,61.16884
22811,50.45136
22812,79.45599
22813,65.25558
22814,41.10623
22815,26.951147
22816,37.86515
22817,46.38922
22818,58.831223
22819,45.466305
22820,82.510124
22821,66.01365
22822,34.3154
22823,28.65485
22824,36.064426
22825,49.919247
22826,57.480045
22827,49.102642
22828,77.446594
22829,60.273075
22830,37.424915
22831,31.251541
22832,35.462276
22833,56.674923
22834,58.61688
22835,49.99542
22836,76.250244
22837,63.95893
22838,37.427254
22839,29.787357
22840,37.50184
22841,45.030323
22842,63.48678
22843,45.83139
22844,81.232925
22845,66.12469
22846,36.718098
22847,30.333092
22848,37.104412
22849,49.15404
22850,63.668068
22851,49.98137
22852,88.51019
22853,66.9396
22854,36.536854
22855,30.345413
22856,34.613373
22857,43.08778
22858,52.17434
22859,44.967754
22860,77.60954
22861,65.37834
22862,36.908104
22863,30.658981
22864,37.26283
22865,49.088028
22866,61.603783
22867,50.533245
22868,79.2424
22869,65.36848
22870,38.330376
22871,31.741877
22872,38.48419
22873,52.87309
22874,59.30967
22875,49.30993
22876,85.55308
22877,64.084045
22878,36.08157
22879,33.402325
22880,33.648205
22881,56.29696
22882,58.42315
22883,47.0669
22884,74.04169
22885,63.70717
22886,36.496994
22887,34.464554
22888,36.55898
22889,47.44373
22890,54.07019
22891,47.128162
22892,74.72203
22893,68.8616
22894,34.909245
22895,30.260296
22896,34.329994
22897,55.29179
22898,59.244152
22899,50.00614
22900,79.43593
22901,64.7702
22902,39.868404
22903,29.296305
22904,38.344326
22905,54.364506
22906,59.002525
22907,49.708977
22908,84.87237
22909,65.311516
22910,37.98447
22911,29.457764
22912,37.012524
22913,47.255516
22914,55.467464
22915,46.978657
22916,77.50525
22917,65.71252
22918,39.309643
22919,27.23193
22920,34.047085
22921,55.623604
22922,63.57063
22923,45.214043
22924,84.91502
22925,65.29888
22926,35.657482
22927,35.693203
22928,39.494778
22929,58.075676
22930,56.772278
22931,58.916767
22932,78.069626
22933,65.74225
22934,35.35001
22935,30.876572
22936,36.024982
22937,45.477306
22938,55.330093
22939,47.876846
22940,78.94525
22941,66.185555
22942,36.679276
22943,29.07415
22944,39.899456
22945,50.449963
22946,55.247837
22947,52.741737
22948,83.25947
22949,65.507195
22950,33.72832
22951,29.007603
22952,38.018017
22953,47.987926
22954,59.477158
22955,50.684696
22956,81.336
22957,64.769264
22958,37.654728
22959,32.859573
22960,37.847282
22961,49.00818
22962,57.16752
22963,47.37441
22964,76.16325
22965,66.92673
22966,37.914257
22967,32.14561
22968,34.723812
22969,45.102932
22970,51.55266
22971,43.814472
22972,75.63942
22973,67.66438
22974,37.26807
22975,33.43273
22976,34.5808
22977,38.65247
22978,63.854965
22979,45.15609
22980,81.87459
22981,66.90693
22982,35.30982
22983,30.784845
22984,31.779507
22985,48.566555
22986,58.443317
22987,44.051212
22988,75.67286
22989,65.622444
22990,41.403477
22991,30.752485
22992,37.342117
22993,47.066513
22994,59.803524
22995,43.49416
22996,82.88635
22997,62.86307
22998,35.103523
22999,32.00563
23000,36.350254
23001,47.16009
23002,58.576405
23003,48.29822
23004,79.6797
23005,64.258286
23006,36.52525
23007,29.096394
23008,34.2667
23009,51.29748
23010,53.910316
23011,47.338696
23012,79.617004
23013,64.601555
23014,35.48338
23015,29.916927
23016,37.938892
23017,49.517536
23018,56.20748
23019,50.42102
23020,81.15027
23021,66.22804
23022,33.352287
23023,25.952267
23024,35.913597
23025,49.280365
23026,59.20916
23027,48.939316
23028,82.14328
23029,68.39525
23030,38.273327
23031,28.303986
23032,35.322727
23033,47.69653
23034,62.656387
23035,46.66089
23036,81.38495
23037,64.70049
23038,33.58724
23039,30.001867
23040,37.06118
23041,47.632633
23042,54.112988
23043,49.248505
23044,75.398926
23045,64.2208
23046,32.023083
23047,27.728992
23048,37.39789
23049,46.66567
23050,59.041553
23051,51.87795
23052,78.44734
23053,64.8615
23054,33.18008
23055,31.436045
23056,36.569958
23057,49.42641
23058,57.934494
23059,52.56709
23060,75.22492
23061,66.666405
23062,31.618261
23063,24.968699
23064,33.59496
23065,49.257755
23066,56.169266
23067,48.387424
23068,84.625626
23069,64.08997
23070,37.913998
23071,30.788195
23072,35.33611
23073,42.834682
23074,54.14283
23075,42.452625
23076,79.33333
23077,67.21342
23078,39.680485
23079,31.202522
23080,39.15181
23081,47.652176
23082,60.758053
23083,46.780933
23084,83.64163
23085,67.55947
23086,39.923046
23087,28.600918
23088,36.035694
23089,49.37418
23090,60.00886
23091,45.70164
23092,83.6085
23093,64.82802
23094,34.62964
23095,29.863152
23096,37.405853
23097,46.989994
23098,57.064568
23099,50.964455
23100,84.481125
23101,64.363075
23102,36.944294
23103,29.711012
23104,35.0579
23105,46.72037
23106,61.635864
23107,45.187828
23108,79.05275
23109,63.817425
23110,30.647942
23111,27.636137
23112,40.49433
23113,56.947803
23114,58.52649
23115,60.459583
23116,76.7448
23117,63.97267
23118,32.707546
23119,32.496334
23120,36.457558
23121,52.741894
23122,55.910553
23123,54.821228
23124,73.37341
23125,63.95396
23126,36.20351
23127,31.033249
23128,38.078358
23129,48.555584
23130,53.239235
23131,50.51239
23132,76.74904
23133,63.890087
23134,37.14998
23135,31.203522
23136,35.79204
23137,48.700813
23138,58.479473
23139,47.57005
23140,75.06186
23141,65.43751
23142,33.555733
23143,26.688026
23144,39.004223
23145,52.301594
23146,61.39627
23147,51.899822
23148,81.341446
23149,68.40039
23150,40.081665
23151,32.143433
23152,35.933846
23153,42.356403
23154,60.273483
23155,44.40438
23156,80.61046
23157,65.860886
23158,35.282696
23159,29.513565
23160,34.388203
23161,47.537685
23162,60.17508
23163,46.852375
23164,76.74328
23165,64.914925
23166,32.628277
23167,29.393326
23168,34.171944
23169,47.23847
23170,60.249683
23171,49.01943
23172,79.03538
23173,65.56121
23174,36.10654
23175,31.66032
23176,37.86335
23177,44.997578
23178,55.440434
23179,48.21837
23180,76.2038
23181,65.85027
23182,37.196728
23183,30.247938
23184,35.716366
23185,50.081406
23186,59.893066
23187,48.885498
23188,80.630646
23189,65.43936
23190,34.551514
23191,25.291328
23192,34.898052
23193,54.989307
23194,64.739235
23195,49.410694
23196,81.61377
23197,63.959
23198,36.059093
23199,29.597918
23200,40.85792
23201,46.65842
23202,61.889057
23203,50.562153
23204,78.815186
23205,64.181496
23206,35.066784
23207,31.809406
23208,37.494156
23209,49.446304
23210,61.38996
23211,48.743076
23212,77.98839
23213,61.595722
23214,32.986027
23215,32.30948
23216,40.736584
23217,45.441586
23218,54.96977
23219,54.74621
23220,76.63224
23221,65.34141
23222,36.25883
23223,28.394138
23224,36.023487
23225,48.965374
23226,60.935326
23227,46.586597
23228,80.574715
23229,64.92132
23230,35.483776
23231,28.551407
23232,40.326576
23233,50.558453
23234,56.823868
23235,52.228695
23236,77.43551
23237,64.25972
23238,36.473568
23239,35.40575
23240,36.31188
23241,48.12827
23242,55.71567
23243,48.51004
23244,74.222176
23245,68.0149
23246,37.055676
23247,29.513538
23248,34.047348
23249,41.55098
23250,61.096493
23251,43.55592
23252,79.29805
23253,64.161934
23254,39.813507
23255,32.374672
23256,35.65247
23257,57.555347
23258,59.508575
23259,44.252296
23260,79.33449
23261,62.24589
23262,35.58494
23263,33.802376
23264,40.450993
23265,45.39095
23266,59.878372
23267,51.874012
23268,80.03609
23269,65.23152
23270,35.684185
23271,31.162004
23272,34.556355
23273,45.106304
23274,60.19065
23275,47.349888
23276,76.318405
23277,65.60106
23278,32.882584
23279,29.153557
23280,35.70889
23281,46.86565
23282,55.57566
23283,50.999653
23284,77.3015
23285,60.98907
23286,32.1709
23287,29.394585
23288,39.4081
23289,46.70519
23290,61.99765
23291,55.90489
23292,78.590355
23293,64.807686
23294,35.67799
23295,29.66182
23296,37.29738
23297,48.89346
23298,59.973007
23299,48.53449
23300,77.59196
23301,64.67318
23302,35.97627
23303,30.036842
23304,36.021046
23305,44.963036
23306,57.248146
23307,45.38945
23308,79.53871
23309,67.872444
23310,37.988316
23311,28.970198
23312,33.7241
23313,48.766193
23314,54.574604
23315,44.25564
23316,81.04193
23317,67.529106
23318,31.555573
23319,25.54598
23320,34.05269
23321,51.74762
23322,57.954372
23323,51.84751
23324,77.547966
23325,65.86829
23326,41.384968
23327,32.679253
23328,35.459087
23329,57.970806
23330,58.98514
23331,46.236683
23332,84.76956
23333,66.110664
23334,34.482105
23335,32.48662
23336,37.717052
23337,53.299335
23338,53.806263
23339,54.56917
23340,71.89205
23341,65.27912
23342,36.08227
23343,27.337765
23344,40.723343
23345,47.37984
23346,64.1229
23347,50.062424
23348,83.96526
23349,63.886562
23350,35.67625
23351,29.227913
23352,34.83345
23353,47.61899
23354,56.54451
23355,47.06972
23356,81.91393
23357,64.73034
23358,36.278126
23359,31.123667
23360,37.010563
23361,45.38974
23362,55.337067
23363,47.853313
23364,75.63707
23365,70.45708
23366,38.54327
23367,32.097908
23368,31.55365
23369,42.48763
23370,60.106285
23371,40.820568
23372,82.5348
23373,67.44684
23374,30.640865
23375,25.41364
23376,38.135067
23377,53.620823
23378,56.677063
23379,52.96881
23380,80.40251
23381,67.46807
23382,38.380993
23383,30.315632
23384,34.639328
23385,46.57289
23386,56.02384
23387,44.514248
23388,86.75397
23389,65.76827
23390,34.838142
23391,26.149158
23392,37.877155
23393,42.09776
23394,57.320015
23395,46.182148
23396,81.62126
23397,69.939476
23398,33.85287
23399,30.520016
23400,31.705967
23401,45.177174
23402,52.64792
23403,44.859894
23404,75.656685
23405,63.361023
23406,34.089344
23407,28.721104
23408,38.820667
23409,48.910107
23410,60.09253
23411,53.403767
23412,78.50703
23413,65.90614
23414,36.945496
23415,27.770645
23416,41.161655
23417,52.764156
23418,59.8396
23419,55.069134
23420,80.81639
23421,66.74028
23422,41.117905
23423,29.59933
23424,34.651688
23425,47.167263
23426,58.73712
23427,41.190895
23428,84.75535
23429,65.339584
23430,37.9259
23431,30.418674
23432,39.562992
23433,45.968746
23434,62.743004
23435,51.05631
23436,81.90044
23437,62.39373
23438,34.289288
23439,31.079645
23440,33.72177
23441,47.767223
23442,58.830887
23443,47.096252
23444,75.2622
23445,62.2679
23446,33.972244
23447,28.926437
23448,33.448093
23449,44.994537
23450,61.47635
23451,43.30263
23452,70.496994
23453,65.11907
23454,35.987915
23455,29.375597
23456,39.75219
23457,48.471092
23458,58.9731
23459,50.409355
23460,76.12211
23461,66.9399
23462,33.639442
23463,32.62044
23464,36.613934
23465,44.092976
23466,56.203033
23467,50.210346
23468,74.83674
23469,64.649376
23470,37.92198
23471,29.15626
23472,33.205162
23473,48.812515
23474,56.593594
23475,43.756977
23476,78.86737
23477,60.043003
23478,38.06626
23479,29.001236
23480,40.36783
23481,51.981716
23482,49.859406
23483,47.779938
23484,73.717735
23485,65.780754
23486,38.32948
23487,31.541786
23488,37.479534
23489,45.72836
23490,47.825108
23491,48.309963
23492,80.25222
23493,68.3713
23494,37.464565
23495,36.586212
23496,34.518528
23497,43.1536
23498,55.332436
23499,44.905163
23500,78.0628
23501,65.07838
23502,35.58099
23503,31.077679
23504,36.620693
23505,45.166477
23506,58.679596
23507,49.080666
23508,77.33255
23509,65.71958
23510,41.23778
23511,29.005621
23512,33.875526
23513,45.830463
23514,59.07281
23515,41.642956
23516,78.12844
23517,65.494995
23518,36.54166
23519,31.184742
23520,36.4488
23521,48.391796
23522,51.35578
23523,47.562138
23524,75.84054
23525,66.00193
23526,38.094166
23527,33.846245
23528,35.24799
23529,50.057297
23530,59.06495
23531,48.380756
23532,84.9835
23533,64.24997
23534,36.79805
23535,31.497206
23536,34.40717
23537,45.507145
23538,54.530533
23539,44.73934
23540,75.173744
23541,66.313576
23542,37.220093
23543,28.475115
23544,35.466522
23545,48.690445
23546,53.281876
23547,46.776894
23548,80.72152
23549,64.078064
23550,40.831486
23551,31.436604
23552,42.084095
23553,49.480644
23554,53.134125
23555,44.46893
23556,74.39413
23557,65.32625
23558,33.074722
23559,27.889286
23560,33.510204
23561,46.100185
23562,59.675865
23563,46.79513
23564,79.427765
23565,64.02696
23566,34.004093
23567,26.058933
23568,38.159824
23569,50.239536
23570,52.611332
23571,53.73386
23572,77.682556
23573,64.67889
23574,35.58158
23575,32.968384
23576,42.19681
23577,56.352016
23578,56.772423
23579,55.153328
23580,79.29186
23581,62.990932
23582,37.96816
23583,31.209534
23584,34.377857
23585,41.165432
23586,54.9629
23587,41.645267
23588,75.99289
23589,64.20367
23590,36.956482
23591,30.656155
23592,40.29919
23593,42.600033
23594,63.67987
23595,48.676
23596,81.40977
23597,61.767654
23598,37.000454
23599,31.786325
23600,38.426342
23601,42.555977
23602,59.78656
23603,45.528667
23604,80.53985
23605,67.07242
23606,36.811947
23607,28.962318
23608,33.89018
23609,48.29085
23610,60.772934
23611,46.137524
23612,80.76824
23613,65.1697
23614,36.854702
23615,29.185417
23616,35.61005
23617,51.047783
23618,62.88376
23619,46.692287
23620,85.21754
23621,64.76594
23622,35.10567
23623,30.485485
23624,36.576313
23625,55.72024
23626,55.724464
23627,48.51096
23628,75.476974
23629,62.34047
23630,36.073288
23631,27.108963
23632,41.191525
23633,47.589912
23634,54.623978
23635,49.21394
23636,75.07597
23637,63.841396
23638,36.58993
23639,28.801699
23640,36.4535
23641,43.59508
23642,56.46035
23643,45.01087
23644,83.815895
23645,65.79859
23646,42.099453
23647,31.88633
23648,34.904095
23649,40.232292
23650,65.01692
23651,40.302135
23652,84.08978
23653,66.78233
23654,35.446835
23655,31.692425
23656,33.824585
23657,44.827778
23658,61.49875
23659,47.93305
23660,80.47676
23661,66.55041
23662,36.402973
23663,30.396387
23664,34.423786
23665,44.82783
23666,58.655624
23667,45.04934
23668,78.04384
23669,63.5339
23670,36.714077
23671,29.105162
23672,39.216732
23673,46.854954
23674,61.431885
23675,49.099903
23676,83.3313
23677,66.928154
23678,36.88437
23679,28.291502
23680,39.44643
23681,42.43492
23682,57.08914
23683,47.65051
23684,85.7766
23685,65.13892
23686,34.449245
23687,31.85948
23688,41.205452
23689,50.45953
23690,60.27169
23691,56.292427
23692,79.0966
23693,66.74533
23694,37.15711
23695,32.03517
23696,40.403145
23697,50.360043
23698,58.763535
23699,50.588448
